site,year,month,day_frac_T1,day_frac_T2,day_frac_T3,day_frac_moist,T1_mean,T1_absmax,T1_absmin,T1_meanmax,T1_meanmin,T2_mean,T2_absmax,T2_absmin,T2_meanmax,T2_meanmin,T3_mean,T3_absmax,T3_absmin,T3_meanmax,T3_meanmin,moist_sd,moist_cv,moist_med,moist_mean,moist_absmax,moist_absmin,T1_TDD,T1_GDD3,T1_GDD5,T1_FDD,T1_TDD_days,T1_GDD3_days,T1_GDD5_days,T1_FDD_days,T2_TDD,T2_GDD3,T2_GDD5,T2_FDD,T2_TDD_days,T2_GDD3_days,T2_GDD5_days,T2_FDD_days,T3_TDD,T3_GDD3,T3_GDD5,T3_FDD,T3_TDD_days,T3_GDD3_days,T3_GDD5_days,T3_FDD_days
32,2021,7,1,1,1,1,12.61,15.68,9.8,13.43,11.79,16.84,27.72,7.78,21.16,12.81,17.78,30.88,6.88,23.2,12.62,6.74,1.11,2.8,6.1,24.2,1,390.81,390.81,390.81,0,31,31,31,0,522.15,522.15,522.15,0,31,31,31,0,551.22,551.22,551.22,0,31,31,31,0
32,2021,8,1,1,1,1,11.37,13.3,8.55,11.97,10.76,12.53,18.41,5.22,15.12,10.06,12.61,20.25,3.75,15.98,9.37,2.75,0.5,4.8,5.5,17.5,2.3,352.41,352.41,352.41,0,31,31,31,0,388.28,388.28,388.28,0,31,31,31,0,390.9,390.9,390.9,0,31,31,31,0
32,2021,9,1,1,1,1,7.49,10.18,4.8,8,6.91,6.31,13.03,-0.47,8.32,3.94,5.92,13.75,-2.5,8.74,2.75,2.29,0.34,6.7,6.8,15.3,3.9,224.7,224.7,224.7,0,30,30,30,0,189.24,187.04,161.31,0,30,29,23,0,177.62,173.43,139.77,0,30,28,20,0
32,2021,10,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,7.15,7.74,6.62,7.52,6.84,7.23,9.78,5.28,8.88,5.89,7.4,11.31,4.75,9.86,5.48,0.28,0.05,5.8,5.8,6.3,5.2,28.61,28.61,28.61,0,4,4,4,0,28.94,28.94,28.94,0,4,4,4,0,29.58,29.58,29.58,0,4,4,4,0
33,2019,9,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,6.76,9.48,4.48,7.21,6.37,5.08,10,0,7.27,2.86,4.76,10.41,-0.97,7.49,2,3.38,0.1,33.8,33.8,44.8,22.7,108.12,108.12,103.4,0,16,16,15,0,81.34,69.2,57.83,0,16,11,8,0,76.16,64.12,56.9,0,16,10,8,0
33,2019,10,1,1,1,1,4.36,8.73,1.98,4.79,4,2.32,9.31,-2.81,3.67,0.85,1.78,9.41,-5.47,3.5,-0.18,1.99,0.05,37.9,38,46.9,34.1,135.07,128.02,41.88,0,31,28,7,0,76.77,50.39,32.05,-4.76,27,10,5,4,65.29,41.2,32.94,-10.15,27,7,5,4
33,2019,11,1,1,1,0.7666666666666667,1.37,1.98,0.79,1.42,1.32,-0.84,0.31,-5.25,-0.57,-1.24,-2.12,1.1,-14.59,-1.27,-3.46,2.76,0.08,35.9,36,41,31.4,41.05,0,0,0,30,0,0,0,0.6,0,0,-25.88,4,0,0,26,1.57,0,0,-65.32,3,0,0,27
33,2019,12,1,1,1,1,1.36,1.48,1.1,1.39,1.34,-0.02,0.25,-1.44,0.07,-0.12,-0.7,-0.09,-4.47,-0.43,-0.99,0.78,0.02,35.5,35.7,37.6,34.2,42.08,0,0,0,31,0,0,0,3.19,0,0,-3.96,21,0,0,10,0,0,0,-21.61,0,0,0,31
33,2020,1,1,1,1,0.8064516129032258,1.06,1.16,0.6,1.07,1.03,-0.18,0.19,-1.56,-0.08,-0.28,-0.86,-0.09,-4.28,-0.6,-1.12,0.95,0.03,36.2,36.3,38.4,34.6,32.79,0,0,0,31,0,0,0,1.82,0,0,-7.46,18,0,0,13,0,0,0,-26.62,0,0,0,31
33,2020,2,1,1,1,0,0.41,0.66,0.1,0.44,0.39,-0.66,-0.12,-2.25,-0.51,-0.84,-1.39,-0.09,-4.78,-1.05,-1.77,NA,NA,NA,NA,NA,NA,11.96,0,0,0,29,0,0,0,0,0,0,-19.1,0,0,0,29,0,0,0,-40.3,0,0,0,29
33,2020,3,1,1,1,0,0.33,0.48,0.23,0.34,0.32,-0.43,-0.12,-2.19,-0.3,-0.59,-1,-0.09,-4.09,-0.66,-1.38,NA,NA,NA,NA,NA,NA,10.11,0,0,0,31,0,0,0,0,0,0,-13.31,0,0,0,31,0,0,0,-31.11,0,0,0,31
33,2020,4,1,1,1,0,0.34,0.35,0.29,0.35,0.33,-0.18,-0.12,-0.75,-0.15,-0.23,-0.35,0.1,-2.28,-0.18,-0.53,NA,NA,NA,NA,NA,NA,10.32,0,0,0,30,0,0,0,0,0,0,-5.4,0,0,0,30,0,0,0,-10.63,0,0,0,30
33,2020,5,1,1,1,0.4838709677419355,2.5,7.35,0.23,2.9,2.07,4.24,20.75,-1,8.71,1.43,5.13,23.78,-2.59,10.71,1.09,2.27,0.06,34.7,35.2,39.6,32.1,77.38,58,38.04,0,31,11,6,0,131.91,117.84,101.99,-0.57,26,15,11,5,159.56,141.28,122.53,-0.5,28,17,12,3
33,2020,6,1,1,1,1,10.49,14.35,6.35,11.15,9.76,14.84,28.38,5.38,21.67,10.71,15.91,30.47,5.03,23.54,10.85,2.82,0.1,30,29.1,39.8,21.7,314.58,314.58,314.58,0,30,30,30,0,445.22,445.22,445.22,0,30,30,30,0,477.33,477.33,477.33,0,30,30,30,0
33,2020,7,1,1,1,1,12.08,14.54,10.29,12.59,11.55,13.99,24.75,9.12,17.73,11.35,14.3,26.66,8.47,18.76,11.06,2.03,0.06,33.8,33.5,42.1,28.4,374.36,374.36,374.36,0,31,31,31,0,433.79,433.79,433.79,0,31,31,31,0,443.34,443.34,443.34,0,31,31,31,0
33,2020,8,1,1,1,1,12.17,15.29,9.73,12.68,11.67,13.34,23.81,6.88,16.99,10.74,13.53,25.03,5.91,18.03,10.33,3.3,0.1,32.5,31.5,38.1,23.9,377.18,377.18,377.18,0,31,31,31,0,413.62,413.62,413.62,0,31,31,31,0,419.43,419.43,419.43,0,31,31,31,0
33,2020,9,1,1,1,1,9.33,11.85,6.98,9.73,8.93,9.34,15.31,3.25,11.46,7.18,9.32,17.16,2.03,12.11,6.57,3.03,0.09,35.1,34.6,45.1,28.6,279.78,279.78,279.78,0,30,30,30,0,280.28,280.28,280.28,0,30,30,30,0,279.47,279.47,279.47,0,30,30,30,0
33,2020,10,1,1,1,1,6.7,9.98,3.23,7.02,6.4,5.64,12.12,-0.56,6.91,4.19,5.32,12.97,-1.9,6.98,3.46,1.57,0.05,33.6,34,41.8,29,207.72,207.72,171.83,0,31,31,22,0,174.72,159.47,145.8,0,31,20,17,0,167.52,158.49,146.68,-2.57,28,20,17,3
33,2020,11,1,1,1,1,3.23,5.85,1.79,3.46,3,1.36,8.19,-2.38,2.3,0.3,0.89,8.85,-5.34,2.23,-0.63,1.08,0.03,31.7,31.7,36.3,28.4,96.87,61.98,15.86,0,30,15,3,0,47.09,30.56,11.76,-6.4,20,7,2,10,44.45,24.59,12.16,-17.72,17,5,2,13
33,2020,12,1,1,1,0.2903225806451613,0.9,1.85,0.35,0.95,0.86,-1.11,0.25,-4.19,-0.67,-1.65,-2.64,0.85,-8.9,-1.38,-4.08,0.77,0.03,30.3,30.4,32.4,28.8,28,0,0,0,31,0,0,0,0.18,0,0,-34.65,1,0,0,30,0.99,0,0,-82.75,3,0,0,28
33,2021,1,1,1,1,0,-0.62,0.73,-2.9,-0.51,-0.74,-2.81,-0.19,-10.5,-2.28,-3.42,-6.27,-0.34,-22.72,-4.8,-8.07,NA,NA,NA,NA,NA,NA,4.65,0,0,-23.78,8,0,0,23,0,0,0,-87.02,0,0,0,31,0,0,0,-194.41,0,0,0,31
33,2021,2,1,1,1,0,-0.89,-0.4,-1.59,-0.82,-0.95,-2.13,-0.62,-4.62,-1.88,-2.34,-4.46,-0.84,-11.09,-3.86,-5.05,NA,NA,NA,NA,NA,NA,0,0,0,-24.78,0,0,0,28,0,0,0,-59.61,0,0,0,28,0,0,0,-124.98,0,0,0,28
33,2021,3,1,1,1,0,-0.72,-0.21,-2.21,-0.64,-0.8,-1.45,-0.12,-6.44,-1.17,-1.67,-2.89,-0.15,-15.59,-2.19,-3.55,NA,NA,NA,NA,NA,NA,0,0,0,-22.24,0,0,0,31,0,0,0,-44.98,0,0,0,31,0,0,0,-89.58,0,0,0,31
33,2021,4,1,1,1,0,-0.22,-0.21,-0.27,-0.21,-0.26,-0.12,-0.12,-0.12,-0.12,-0.12,-0.17,-0.09,-0.22,-0.14,-0.22,NA,NA,NA,NA,NA,NA,0,0,0,-6.47,0,0,0,30,0,0,0,-3.6,0,0,0,30,0,0,0,-5.11,0,0,0,30
33,2021,5,1,1,1,0.5161290322580645,2.45,7.48,-0.27,2.87,2.06,5.48,19.25,-0.12,8.33,3.25,6.6,25.1,-0.22,10.21,3.64,0.83,0.03,28.9,28.9,31.1,27.4,78.8,75.08,29.69,-2.96,17,15,5,14,171.02,170.56,166.49,-1.2,21,20,19,10,206.02,206.02,202.14,-1.34,21,21,20,10
33,2021,6,1,1,1,1,10.69,15.73,4.66,11.34,10.03,15.3,28.62,4.25,21.45,11.47,16.44,31.35,3.78,23.64,11.59,1.32,0.05,25.8,25.5,28.2,21.9,320.82,320.82,320.82,0,30,30,30,0,459.09,459.09,459.09,0,30,30,30,0,493.25,493.25,493.25,0,30,30,30,0
33,2021,7,1,1,1,1,13.83,16.48,10.66,14.46,13.14,17.35,29.88,8.44,22.52,13.74,18.08,31.28,7.53,24.09,13.68,2.44,0.15,15.3,16,21.9,12.8,428.66,428.66,428.66,0,31,31,31,0,537.79,537.79,537.79,0,31,31,31,0,560.47,560.47,560.47,0,31,31,31,0
33,2021,8,1,1,1,1,12.16,14.48,9.29,12.57,11.75,13,21.62,6.5,16.02,10.79,12.98,22.53,5.28,16.75,10.16,2.64,0.11,24.8,25,33.4,19.8,377.05,377.05,377.05,0,31,31,31,0,402.96,402.96,402.96,0,31,31,31,0,402.49,402.49,402.49,0,31,31,31,0
33,2021,9,1,1,1,1,7.62,10.48,5.04,8.02,7.25,6.69,13.06,-0.25,8.78,4.42,6.34,13.6,-1.9,9.12,3.36,1.75,0.07,25,25.1,32.2,22.7,228.65,228.65,228.65,0,30,30,30,0,200.74,198.56,185.69,0,30,29,26,0,190.24,188.78,153.66,0,30,29,21,0
33,2021,10,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.1935483870967742,7.07,7.48,6.6,7.28,6.88,7.17,8.69,4.44,8.47,5.81,7.19,9.22,3.66,9.02,5.41,1.39,0.05,25.2,25.6,29,24.4,42.42,42.42,42.42,0,6,6,6,0,42.99,42.99,42.99,0,6,6,6,0,43.14,43.14,43.14,0,6,6,6,0
34,2019,9,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,7.33,10.05,5.3,7.68,7.03,5.32,10,0.12,7.56,3.2,4.73,10.54,-1.59,7.64,1.98,4.31,0.15,28.7,28.2,40.7,9.8,117.25,117.25,117.25,0,16,16,16,0,85.06,74.59,58.52,0,16,12,8,0,75.69,63.5,56.26,0,16,10,8,0
34,2019,10,1,1,1,1,4.77,8.49,2.67,5.11,4.49,2.44,9.12,-2.75,3.84,1.01,1.51,9.29,-6.46,3.41,-0.57,1.84,0.05,34.6,34.6,43.9,24.9,147.87,142.21,58.81,0,31,29,10,0,79.8,51.05,32.44,-4.1,27,10,5,4,59.8,40.94,32.96,-12.92,22,7,5,9
34,2019,11,1,1,1,1,2.09,2.67,1.8,2.13,2.06,-0.38,0.5,-3.25,-0.17,-0.67,-2.15,0.54,-12.59,-1.39,-3.29,3.02,0.1,31.8,31.7,36.7,27.2,62.71,0,0,0,30,0,0,0,3.81,0,0,-15.32,14,0,0,16,0.19,0,0,-64.64,2,0,0,28
34,2019,12,1,1,1,1,1.77,1.92,1.55,1.78,1.75,0.37,0.5,-0.06,0.41,0.33,-0.41,-0.09,-1.65,-0.29,-0.54,1.34,0.04,31,30.9,33.2,28.6,54.72,0,0,0,31,0,0,0,11.49,0,0,0,31,0,0,0,0,0,0,-12.64,0,0,0,31
34,2020,1,1,1,1,1,1.43,1.61,1.17,1.45,1.41,0.33,0.5,-0.31,0.38,0.28,-0.56,-0.09,-2.34,-0.41,-0.73,0.83,0.03,29.9,30.1,31.9,28.8,44.33,0,0,0,31,0,0,0,10.74,0,0,-0.56,27,0,0,4,0,0,0,-17.46,0,0,0,31
34,2020,2,1,1,1,1,1.17,1.24,1.05,1.18,1.16,0.31,0.5,0,0.34,0.28,-0.53,-0.09,-1.71,-0.44,-0.62,1.29,0.04,28.6,29.3,32.3,27.9,33.98,0,0,0,29,0,0,0,9.05,0,0,0,29,0,0,0,0,0,0,-15.24,0,0,0,29
34,2020,3,1,1,1,1,1.05,1.11,1.05,1.06,1.05,0.34,0.5,-0.06,0.37,0.3,-0.52,-0.09,-1.71,-0.41,-0.63,0.37,0.01,28.5,28.5,29.7,28,32.6,0,0,0,31,0,0,0,10.43,0,0,-0.03,30,0,0,1,0,0,0,-16.16,0,0,0,31
34,2020,4,1,1,1,0.6666666666666666,1.03,1.05,0.92,1.03,1.02,0.47,0.5,0.25,0.48,0.47,-0.18,-0.09,-0.9,-0.15,-0.2,0.74,0.03,29,29.1,31.6,28,30.91,0,0,0,30,0,0,0,14.22,0,0,0,30,0,0,0,0,0,0,-5.32,0,0,0,30
34,2020,5,1,1,1,0.4838709677419355,2.81,7.36,0.74,3.19,2.49,4.1,17.94,-0.19,6.9,2.1,5.03,25.54,-1.9,9.87,1.38,2.07,0.06,31.6,31.9,36.7,29,87.15,69.21,50.24,0,31,13,8,0,127.24,116.88,105.29,0,31,15,12,0,156.62,148.43,140.47,-0.66,22,15,13,9
34,2020,6,1,1,1,1,10.29,13.92,6.49,10.87,9.77,14.3,24.31,6.38,18.25,11.1,16.84,30.79,5.41,23.25,11.29,6.73,0.3,24.4,22.2,41.2,9.2,308.71,308.71,308.71,0,30,30,30,0,428.87,428.87,428.87,0,30,30,30,0,505.09,505.09,505.09,0,30,30,30,0
34,2020,7,1,1,1,1,12.26,14.55,10.67,12.71,11.86,13.97,21.81,10,16.52,11.85,14.5,26.29,8.54,19.01,10.96,4.52,0.16,28,27.4,41.8,15.8,380.01,380.01,380.01,0,31,31,31,0,432.96,432.96,432.96,0,31,31,31,0,449.63,449.63,449.63,0,31,31,31,0
34,2020,8,1,1,1,1,12.73,15.49,10.74,13.2,12.33,13.73,20.31,8.38,16.1,11.63,13.81,23.85,6.04,17.78,10.4,5.95,0.37,14.8,16.3,30.5,8.4,394.51,394.51,394.51,0,31,31,31,0,425.68,425.68,425.68,0,31,31,31,0,428.07,428.07,428.07,0,31,31,31,0
34,2020,9,1,1,1,1,10.07,12.55,8.05,10.39,9.78,10,15.25,5.06,11.67,8.43,9.57,17.1,1.6,12.56,6.81,8.6,0.34,28.7,25.3,40.2,10,302.18,302.18,302.18,0,30,30,30,0,300.13,300.13,300.13,0,30,30,30,0,287.01,287.01,287.01,0,30,30,30,0
34,2020,10,1,1,1,1,7.15,10.05,3.99,7.41,6.92,6.16,12.06,1.25,7.15,5.14,5,13.79,-2.21,6.82,3.11,2.66,0.08,32.3,31.7,40.8,26.3,221.66,221.66,185.5,0,31,31,23,0,190.93,174.44,158.91,0,31,23,19,0,158.36,151.27,143.8,-3.47,27,19,17,4
34,2020,11,1,1,1,1,3.64,6.05,2.42,3.84,3.45,2.1,7.75,-0.5,2.77,1.38,0.7,9.16,-5.96,2.13,-0.86,1.39,0.04,32.8,32.9,37.7,31.2,109.14,85.51,21.53,0,30,21,4,0,63.18,35.96,11.52,-0.05,29,8,2,1,41.63,28.28,12.37,-20.55,16,6,2,14
34,2020,12,1,1,1,1,1.72,2.55,1.3,1.76,1.69,0.17,1.12,-1.75,0.33,-0.05,-1.92,0.16,-8.9,-1.14,-2.84,0.56,0.02,32.4,32.4,33.7,31.6,53.39,0,0,0,31,0,0,0,11.47,0,0,-6.32,20,0,0,11,0,0,0,-59.66,0,0,0,31
34,2021,1,1,1,1,0.3870967741935484,0.81,1.55,0.17,0.85,0.77,-0.23,0.69,-1.69,-0.15,-0.3,-1.89,-0.15,-6.03,-1.63,-2.16,0.17,0.01,32.2,32.2,32.4,31.8,25.15,0,0,0,31,0,0,0,4.15,0,0,-11.37,11,0,0,22,0,0,0,-58.44,0,0,0,31
34,2021,2,1,1,1,0,0.44,0.67,0.17,0.45,0.42,-0.36,0.06,-0.69,-0.33,-0.39,-1.69,-0.34,-2.46,-1.58,-1.8,NA,NA,NA,NA,NA,NA,12.31,0,0,0,28,0,0,0,0,0,0,-10.05,2,0,0,27,0,0,0,-47.39,0,0,0,28
34,2021,3,1,1,1,0,0.44,0.55,0.24,0.46,0.42,-0.04,0.12,-0.25,-0.03,-0.06,-0.72,-0.15,-1.65,-0.66,-0.79,NA,NA,NA,NA,NA,NA,13.77,0,0,0,31,0,0,0,0.72,0,0,-2.01,15,0,0,24,0,0,0,-22.46,0,0,0,31
34,2021,4,1,1,1,0,0.57,0.61,0.49,0.58,0.56,0.24,0.25,0.12,0.24,0.23,-0.17,-0.09,-0.21,-0.15,-0.21,NA,NA,NA,NA,NA,NA,17.11,0,0,0,30,0,0,0,7.11,0,0,0,30,0,0,0,0,0,0,-5.1,0,0,0,30
34,2021,5,1,1,1,0.5806451612903226,4.32,10.3,0.42,4.83,3.92,5.75,18.5,0.19,7.86,4.09,6.57,27.54,-0.21,10.27,3.74,0.83,0.02,34.7,34.8,37.9,33,133.87,124.64,124.64,0,31,18,18,0,178.15,173.56,173.56,0,31,19,19,0,205.03,205.03,205.03,-1.51,20,20,20,11
34,2021,6,1,1,1,1,11.39,15.42,6.17,12.07,10.8,15.27,26.12,6.06,19.5,12.03,17.6,32.54,5.1,24.21,12.14,5.61,0.24,23.4,23.7,33,13.7,341.75,341.75,341.75,0,30,30,30,0,458.21,458.21,458.21,0,30,30,30,0,527.97,527.97,527.97,0,30,30,30,0
34,2021,7,1,1,1,1,14.62,17.17,11.42,15.25,14.03,17.72,27.25,9.5,21.81,14.43,19.26,33.22,7.41,25.36,14.14,5.43,0.43,11.1,12.7,29.1,6.7,453.15,453.15,453.15,0,31,31,31,0,549.41,549.41,549.41,0,31,31,31,0,596.97,596.97,596.97,0,31,31,31,0
34,2021,8,1,1,1,1,12.82,15.05,10.05,13.25,12.43,13.31,18.25,7.75,15.32,11.46,13.14,20.79,5.41,16.5,10.13,4.91,0.18,27.3,27.6,38.7,18.2,397.54,397.54,397.54,0,31,31,31,0,412.65,412.65,412.65,0,31,31,31,0,407.41,407.41,407.41,0,31,31,31,0
34,2021,9,1,1,1,1,8.21,11.24,5.8,8.56,7.89,7.31,12.75,1.69,9.01,5.64,6.38,13.85,-2.09,9.33,3.51,4.06,0.15,26.8,26.2,36.1,19.4,246.36,246.36,246.36,0,30,30,30,0,219.41,219.41,205.84,0,30,30,27,0,191.49,186.49,160.28,0,30,28,22,0
34,2021,10,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,7.43,7.8,7.05,7.64,7.2,7.16,8.88,5.38,8.66,5.97,6.86,10.41,3.79,9.64,4.68,0.25,0.01,26.6,26.6,27,26.2,29.71,29.71,29.71,0,4,4,4,0,28.66,28.66,28.66,0,4,4,4,0,27.46,27.46,27.46,0,4,4,4,0
35,2019,9,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,6.81,9.81,4.62,7.2,6.45,5.26,9.6,0.22,7.21,3.19,4.64,10.36,-1.77,7.39,1.72,2,0.06,30.5,30.9,42.8,23.3,108.96,108.96,104.01,0,16,16,15,0,84.17,73.36,57.45,0,16,12,8,0,74.23,62.44,55.62,0,16,10,8,0
35,2019,10,1,1,1,1,4.21,8.56,1.94,4.58,3.88,2.43,8.97,-2.71,3.68,1.08,1.51,9.23,-7.02,3.4,-0.65,2.21,0.06,34.5,34.9,48.2,31.4,130.58,123.51,35.26,0,31,28,6,0,78.98,49.64,31.37,-3.6,27,10,5,4,59.83,40.73,32.89,-12.94,21,7,5,10
35,2019,11,1,1,1,0.9,1.36,1.94,0.5,1.42,1.26,-0.45,0.47,-3.53,-0.24,-0.71,-2.03,0.23,-12.77,-1.36,-3.04,2.96,0.09,32.3,33.1,42.4,28.9,40.89,0,0,0,30,0,0,0,2.51,0,0,-15.98,10,0,0,20,0.01,0,0,-61.04,1,0,0,29
35,2019,12,1,1,1,1,1.45,1.5,1.25,1.46,1.45,0.35,0.47,-0.09,0.38,0.32,-0.39,-0.08,-1.64,-0.26,-0.53,1.62,0.05,29.6,30.5,34.4,28.6,45.09,0,0,0,31,0,0,0,10.89,0,0,0,31,0,0,0,0,0,0,-12.07,0,0,0,31
35,2020,1,1,1,1,0.9032258064516129,1.25,1.44,0.88,1.27,1.23,0.3,0.47,-0.34,0.35,0.25,-0.52,-0.08,-2.39,-0.38,-0.7,1.03,0.03,30.1,30.3,37.4,28.6,38.87,0,0,0,31,0,0,0,10.13,0,0,-0.84,26,0,0,5,0,0,0,-16.26,0,0,0,31
35,2020,2,1,1,1,0,0.82,0.94,0.62,0.83,0.81,0.08,0.35,-0.28,0.11,0.05,-0.54,-0.08,-1.77,-0.45,-0.62,NA,NA,NA,NA,NA,NA,23.91,0,0,0,29,0,0,0,3.42,0,0,-1.15,18,0,0,11,0,0,0,-15.73,0,0,0,29
35,2020,3,1,1,1,0,0.69,0.75,0.62,0.69,0.68,0.02,0.22,-0.34,0.06,-0.02,-0.55,-0.14,-1.77,-0.42,-0.67,NA,NA,NA,NA,NA,NA,21.25,0,0,0,31,0,0,0,2.28,0,0,-1.55,19,0,0,12,0,0,0,-16.94,0,0,0,31
35,2020,4,1,1,1,0,0.62,0.81,0.12,0.66,0.56,0.15,0.29,-0.03,0.19,0.12,-0.21,-0.02,-1.02,-0.13,-0.26,NA,NA,NA,NA,NA,NA,18.68,0,0,0,30,0,0,0,4.58,0,0,0,30,0,0,0,0,0,0,-6.21,0,0,0,30
35,2020,5,1,1,1,0.8064516129032258,3.61,8.44,0.25,4.17,2.97,5.51,20.97,-0.53,9.81,1.89,6.16,25.48,-2.89,12.29,0.6,1.36,0.04,31.2,31.1,36.1,28.5,111.99,86.12,62.27,0,31,15,9,0,170.81,163.58,125.17,0,31,23,13,0,191.17,182.79,147.97,-0.25,28,23,14,3
35,2020,6,1,1,1,1,10.94,14.44,7,11.53,10.33,14.65,24.1,6.22,18.79,11.09,16.35,28.86,4.73,22.35,10.62,2.78,0.1,28.1,27.2,40.4,18.9,328.23,328.23,328.23,0,30,30,30,0,439.52,439.52,439.52,0,30,30,30,0,490.41,490.41,490.41,0,30,30,30,0
35,2020,7,1,1,1,1,12.2,14.44,10.62,12.64,11.79,13.89,20.85,9.85,16.17,11.65,14.24,25.36,8.23,18.03,10.67,1.42,0.05,29.7,29.4,43.5,25.2,378.12,378.12,378.12,0,31,31,31,0,430.73,430.73,430.73,0,31,31,31,0,441.55,441.55,441.55,0,31,31,31,0
35,2020,8,1,1,1,1,12.34,15,10.25,12.82,11.93,13.33,19.6,7.97,15.27,11.32,13.39,22.23,5.61,16.84,10.08,3.21,0.11,29.2,28.3,41.6,20.5,382.48,382.48,382.48,0,31,31,31,0,413.17,413.17,413.17,0,31,31,31,0,415.22,415.22,415.22,0,31,31,31,0
35,2020,9,1,1,1,1,9.49,11.88,7.38,9.81,9.19,9.63,14.6,4.41,11.29,7.97,9.32,16.23,1.48,12.22,6.49,2.26,0.07,31.3,31.3,44.5,26,284.57,284.57,284.57,0,30,30,30,0,288.82,288.82,288.82,0,30,30,30,0,279.65,279.65,279.65,0,30,30,30,0
35,2020,10,1,1,1,1,6.42,9.75,0.88,6.75,6.1,5.68,11.6,0.35,6.75,4.54,4.96,12.98,-2.39,6.83,2.91,2.97,0.09,31.9,31.3,47.3,26.4,198.91,196.34,166.58,0,31,30,22,0,176.11,163.48,143.46,0,31,22,17,0,157.08,152.33,141.92,-3.39,27,20,17,4
35,2020,11,1,1,1,1,3,5.5,1.5,3.23,2.8,1.59,7.97,-1.4,2.37,0.75,0.64,9.11,-6.02,2.07,-0.99,0.92,0.03,27.4,27.9,33.6,26.9,90.15,52.57,5.04,0,30,13,1,0,49.77,30.41,11.56,-1.95,25,7,2,5,40.76,27.07,12.34,-21.7,16,6,2,14
35,2020,12,1,1,1,0.41935483870967744,1.12,1.81,0.62,1.15,1.09,-0.17,0.6,-1.65,-0.03,-0.37,-1.84,-0.02,-8.64,-1.09,-2.77,0.91,0.03,26.7,26.5,28.3,25.1,34.76,0,0,0,31,0,0,0,3.25,0,0,-8.55,11,0,0,20,0,0,0,-56.95,0,0,0,31
35,2021,1,1,1,1,0.12903225806451613,0.32,1,-0.19,0.34,0.29,-0.58,0.22,-2.21,-0.49,-0.68,-2.02,-0.14,-6.33,-1.75,-2.31,0.18,0.01,25.5,25.5,25.7,25.2,11.54,0,0,-1.68,16,0,0,15,0.79,0,0,-18.81,4,0,0,27,0,0,0,-62.48,0,0,0,31
35,2021,2,1,1,1,0,-0.17,0,-0.38,-0.16,-0.19,-0.77,-0.28,-1.21,-0.73,-0.82,-1.96,-0.52,-3.02,-1.84,-2.09,NA,NA,NA,NA,NA,NA,0,0,0,-4.88,6,0,0,28,0,0,0,-21.57,0,0,0,28,0,0,0,-55,0,0,0,28
35,2021,3,1,1,1,0,-0.22,-0.12,-0.31,-0.2,-0.23,-0.35,-0.03,-0.9,-0.32,-0.39,-0.89,-0.14,-2.27,-0.79,-0.99,NA,NA,NA,NA,NA,NA,0,0,0,-6.69,0,0,0,31,0,0,0,-10.93,0,0,0,31,0,0,0,-27.71,0,0,0,31
35,2021,4,1,1,1,0,-0.11,0,-0.12,-0.1,-0.11,-0.03,-0.03,-0.03,-0.03,-0.03,-0.14,0.05,-0.14,-0.12,-0.14,NA,NA,NA,NA,NA,NA,0,0,0,-3.22,0,0,0,30,0,0,0,-0.9,0,0,0,30,0,0,0,-4.13,0,0,0,30
35,2021,5,1,1,1,0.6129032258064516,4.34,10.38,-0.12,4.85,3.89,6.49,20.22,-0.03,9.17,4.22,7.41,27.42,-1.02,11.54,3.82,0.59,0.02,26,26.2,34,25.1,135.67,133.09,133.09,-1.2,21,19,19,10,201.39,200.69,195.73,-0.23,23,21,20,8,230.06,228.26,225.09,-0.47,26,22,21,5
35,2021,6,1,1,1,1,11.51,17.5,6,12.15,10.91,15.34,26.1,5.6,19.37,11.93,16.89,30.61,4.48,22.71,11.5,1.76,0.08,22.7,22.5,41.9,17.6,345.42,345.42,345.42,0,30,30,30,0,460.17,460.17,460.17,0,30,30,30,0,506.79,506.79,506.79,0,30,30,30,0
35,2021,7,1,1,1,1,14.37,16.62,11.38,14.96,13.75,17.61,27.66,9.47,21.11,14.12,18.63,32.05,7.73,23.77,13.52,4.11,0.24,17.6,17.3,39.6,11.5,445.61,445.61,445.61,0,31,31,31,0,546.02,546.02,546.02,0,31,31,31,0,577.47,577.47,577.47,0,31,31,31,0
35,2021,8,1,1,1,1,12.52,14.81,9.69,12.91,12.14,13.15,18.54,7.47,14.98,11.24,12.93,20.23,5.48,15.97,9.93,1.75,0.07,24.1,24.6,34.5,21.7,388.19,388.19,388.19,0,31,31,31,0,407.56,407.56,407.56,0,31,31,31,0,400.83,400.83,400.83,0,31,31,31,0
35,2021,9,1,1,1,1,7.61,10.75,5.12,7.96,7.29,6.98,12.47,1.04,8.64,5.16,6.23,13.48,-2.08,9.12,3.28,1.66,0.07,24.7,24.4,31.7,21.5,228.22,228.22,228.22,0,30,30,30,0,209.5,209.5,197.76,0,30,30,27,0,187.03,182.78,156.95,0,30,28,22,0
