site,date,T4_prop,arh_prop,T4_mean,T4_min,T4_max,arh_mean,arh_min,arh_max,probl,logger
24,2020-01-17,100,100,0.55,0,1.2,96.75833333333334,95.6,99.2,0,a
24,2020-01-18,100,100,0.9166666666666667,0,2.2,99.95,99.6,100,0,a
24,2020-01-19,100,100,-0.2416666666666667,-2.3,2.1,98.68333333333334,96.2,100,0,a
24,2020-01-20,100,100,-1.2750000000000001,-3.6,1.3,97.69166666666666,96,99.3,0,a
24,2020-01-21,100,100,1.9833333333333334,0.1,3.9,85.44166666666666,72.7,99.9,0,a
24,2020-01-22,100,100,-3.2916666666666665,-6,-1.1,85.175,81.1,91.6,0,a
24,2020-01-23,100,100,-5.291666666666667,-6.9,-2.1,91.94166666666666,83.6,97.3,0,a
24,2020-01-24,100,100,-1.3916666666666666,-3.4,0.6,95,90.6,98.8,0,a
24,2020-01-25,100,100,-3.125,-4.6,-2.1,91.65833333333333,86.6,96.5,0,a
24,2020-01-26,100,100,-7.05,-13.2,-4.2,92.725,89.1,94.7,0,a
24,2020-01-27,100,100,-12.7,-16,-9.9,92.28333333333333,90.4,93.6,0,a
24,2020-01-28,100,100,-8.3,-9.6,-6.5,93.71666666666667,92.8,95.2,0,a
24,2020-01-29,100,100,-5.008333333333333,-6.3,-3.6,95.39166666666667,94.9,96,0,a
24,2020-01-30,100,100,-4.758333333333333,-6.4,-3.7,94.75,93.8,95.3,0,a
24,2020-01-31,100,100,-7.266666666666667,-8.6,-6.1,93.725,93.1,94.6,0,a
24,2020-02-01,100,100,-6.783333333333333,-8.6,-5.1,94.88333333333333,93.5,95.3,0,a
24,2020-02-02,100,100,-1.8333333333333333,-4.5,0.5,97.36666666666666,95.3,99,0,a
24,2020-02-03,100,100,-6.841666666666667,-9.8,-4.2,94.68333333333334,93.7,95.8,0,a
24,2020-02-04,100,100,-11.258333333333333,-14.1,-8,93.29166666666666,92.5,94.1,0,a
24,2020-02-05,100,100,-8.333333333333334,-14.2,-5.3,95.00833333333333,93.6,96.1,0,a
24,2020-02-06,100,100,-9.4,-13,-6.8,93.475,93,94.9,0,a
24,2020-02-07,100,100,-10.666666666666666,-13.3,-6.8,93.85,91.6,95.4,0,a
24,2020-02-08,100,100,-4.291666666666667,-6.1,-2,96.16666666666667,94.7,98.1,0,a
24,2020-02-09,100,100,-0.4166666666666667,-1.6,0.7,98.26666666666667,97.4,99.4,0,a
24,2020-02-10,100,100,0.7916666666666666,0.4,1.3,99.38333333333333,99.1,99.6,0,a
24,2020-02-11,100,100,0.6333333333333333,0,1.5,95.39166666666667,89.3,99.7,0,a
24,2020-02-12,100,100,0.26666666666666666,0,0.8,96.43333333333334,93.2,97.9,0,a
24,2020-02-13,100,100,0.20833333333333334,0,0.4,97.275,96.1,98.8,0,a
24,2020-02-14,100,100,-2.525,-5.2,0.3,96.00833333333333,93.2,99.1,0,a
24,2020-02-15,100,100,-2.9333333333333336,-6.2,0.7,96.325,93.9,98.7,0,a
24,2020-02-16,100,100,0.35,0.1,1.6,98.85833333333333,98.3,99.3,0,a
24,2020-02-17,100,100,2.2416666666666667,1.7,3.3,94.36666666666667,88,99.5,0,a
24,2020-02-18,100,100,1.9083333333333334,1,2.6,94.03333333333333,88.4,98.8,0,a
24,2020-02-19,100,100,0.4666666666666667,-2.4,1.8,87.65833333333333,80.8,93.5,0,a
24,2020-02-20,100,100,-6.058333333333334,-8.8,-3.1,86.65833333333333,80.5,91.8,0,a
24,2020-02-21,100,100,-0.9750000000000001,-5.4,0.8,93.15,88.9,98.3,0,a
24,2020-02-22,100,100,1.0083333333333333,0,2,98.8,97,99.3,0,a
24,2020-02-23,100,100,-0.016666666666666663,-1.4,0.7,98.46666666666667,96.6,99.4,0,a
24,2020-02-24,100,100,-2.0083333333333333,-3.6,0.9,94.68333333333334,92,96.9,0,a
24,2020-02-25,100,100,-5.133333333333333,-7,-3.1,92.33333333333333,86.4,94.3,0,a
24,2020-02-26,100,100,-6.916666666666667,-10,-4.9,92.71666666666667,88.6,94.8,0,a
24,2020-02-27,100,100,-9.733333333333333,-13.1,-6.2,91.95833333333333,88.6,93.2,0,a
24,2020-02-28,100,100,-8.675,-10.8,-5.5,89.8,84.5,93.6,0,a
24,2020-02-29,100,100,-9.1,-12.1,-6,89.825,83.1,92.1,0,a
24,2020-03-01,100,100,-5.216666666666667,-8.2,-3.1,92.91666666666667,87.7,95.4,0,a
24,2020-03-02,100,100,-4.916666666666667,-6.6,-3.5,93.41666666666667,90.1,95.5,0,a
24,2020-03-03,100,100,-6.191666666666666,-7.7,-3.9,91.4,86.2,93.4,0,a
24,2020-03-04,100,100,-5.841666666666667,-8.8,-3.3,88.66666666666667,83.2,93.9,0,a
24,2020-03-05,100,100,-0.9333333333333333,-3.9,0.5,96.35,94.2,98.5,0,a
24,2020-03-06,100,100,-1.2916666666666667,-5,0.9,94.70833333333333,89.6,98.7,0,a
24,2020-03-07,100,100,-2.8249999999999997,-6,0.7,92.61666666666666,85.8,95.1,0,a
24,2020-03-08,100,100,-1.3250000000000002,-4.9,1.9,89.34166666666667,82.3,95.5,0,a
24,2020-03-09,100,100,1.7916666666666667,0.4,2.8,87.56666666666666,82.7,90.7,0,a
24,2020-03-10,100,100,1.225,0,2.3,95.175,92,98.2,0,a
24,2020-03-11,100,100,0.7,0,1.7,98.125,96.4,98.9,0,a
24,2020-03-12,100,100,0.3333333333333333,0,0.8,98.40833333333333,97.5,99,0,a
24,2020-03-13,100,100,-2.2333333333333334,-7.3,0.4,92.45,72.2,99.1,0,a
24,2020-03-14,100,100,-7.541666666666666,-10.1,-4.8,73.125,56.8,82.1,0,a
24,2020-03-15,100,100,-3.8583333333333334,-11.4,2.3,75.46666666666667,67.7,82.2,0,a
24,2020-03-16,100,100,-0.3583333333333334,-3.2,1.5,84.69166666666666,66.3,97.5,0,a
24,2020-03-17,100,100,-2.075,-6,0.8,77.7,53,96.8,0,a
24,2020-03-18,100,100,1.9666666666666668,0.8,4.5,89.24166666666667,76.5,97.9,0,a
24,2020-03-19,100,100,0.6749999999999999,-2.1,3.8,84.05833333333334,72,93.8,0,a
24,2020-03-20,100,100,-4.541666666666667,-7.4,-2.6,66.11666666666667,42.2,81.1,0,a
24,2020-03-21,100,100,-4.725,-8.4,0.5,63.46666666666667,45.6,81.7,0,a
24,2020-03-22,100,100,-4.091666666666667,-8.7,0.5,57.875,44.5,73.9,0,a
24,2020-03-23,100,100,-0.6583333333333333,-4.3,3.2,66.76666666666667,55.4,76.6,0,a
24,2020-03-24,100,100,2.0166666666666666,-1.5,5.2,69.85833333333333,57.2,81.6,0,a
24,2020-03-25,100,100,4.0249999999999995,1,6.8,63.55,51.8,70.6,0,a
24,2020-03-26,100,100,3.0583333333333336,1.1,5.5,75.30833333333334,60.6,87.7,0,a
24,2020-03-27,100,100,2.908333333333333,0.1,7,82.94166666666666,66.5,93.4,0,a
24,2020-03-28,100,100,1.6,-2.9,4.2,65.63333333333333,51.9,80.5,0,a
24,2020-03-29,100,100,-3.4916666666666667,-5.6,0.6,67.14166666666667,49.6,78.5,0,a
24,2020-03-30,100,100,-3.9166666666666665,-8.1,0.9,63.56666666666667,41.5,83,0,a
24,2020-03-31,100,100,-5.125,-8.9,-2.1,77.175,52.7,93.4,0,a
24,2020-04-01,100,100,-1.825,-6.3,0.9,87.1,78,94.8,0,a
24,2020-04-02,100,100,-4.15,-9.3,0.5,83.525,60.4,92.8,0,a
24,2020-04-03,100,100,0.15833333333333335,-2.3,1.6,88.93333333333334,79.5,95.4,0,a
24,2020-04-04,100,100,-1.8,-5.4,1.5,78.73333333333333,62.2,91.8,0,a
24,2020-04-05,100,100,-2.433333333333333,-5.7,1,66.28333333333333,47.6,82.8,0,a
24,2020-04-06,100,100,-1.2750000000000001,-5.8,2.7,64.68333333333334,41.5,86.7,0,a
24,2020-04-07,100,100,4.433333333333334,0.1,10.3,74.55,52.7,91.8,0,a
24,2020-04-08,100,100,4.433333333333334,0.1,8.7,70.675,52.8,91.8,0,a
24,2020-04-09,100,100,2.1083333333333334,0,4.1,80.10833333333333,72.5,92.4,0,a
24,2020-04-10,100,100,-1.1166666666666667,-4.2,2.6,72.29166666666667,50.5,82.5,0,a
24,2020-04-11,100,100,-0.6833333333333333,-3.2,3.4,68.96666666666667,43.4,86.3,0,a
24,2020-04-12,100,100,-0.6,-2.9,1.6,78.725,59.2,95.3,0,a
24,2020-04-13,100,100,0.35833333333333334,-1.9,2.6,94.325,90.5,96.6,0,a
24,2020-04-14,100,100,-0.5916666666666667,-3.9,1.3,93.15,89.9,95.7,0,a
24,2020-04-15,100,100,-0.2333333333333333,-2.3,2.6,89.36666666666667,80,95.2,0,a
24,2020-04-16,100,100,1.2750000000000001,-2.3,5,83,69.7,91.7,0,a
24,2020-04-17,100,100,0.6083333333333334,-1,1.6,86.04166666666667,80.5,93.3,0,a
24,2020-04-18,100,100,0.4083333333333333,0,1.6,93.35833333333333,89.4,96,0,a
24,2020-04-19,100,100,1.95,-2.1,5.4,83.41666666666667,70.3,94.8,0,a
24,2020-04-20,100,100,2.9833333333333334,0.4,6.6,84.95,80.3,88.3,0,a
24,2020-04-21,100,100,3.7083333333333335,0,7.8,72.875,53.4,87,0,a
24,2020-04-22,100,100,2.6333333333333333,-1.2,7.7,60.916666666666664,37,80.7,0,a
24,2020-04-23,100,100,2.0416666666666665,-2.2,6.4,66.78333333333333,46,89.8,0,a
24,2020-04-24,100,100,0.5833333333333334,-2.4,3.2,78.43333333333334,52.7,94.8,0,a
24,2020-04-25,100,100,0.14166666666666672,-3.5,3.3,70.7,52.8,81.7,0,a
24,2020-04-26,100,100,0.725,-1.8,4.3,80.25,63.3,87.9,0,a
24,2020-04-27,100,100,1.325,-3,6.7,69,48.9,88.9,0,a
24,2020-04-28,100,100,1.2416666666666667,-1.3,4.5,74.77499999999999,61.1,82.7,0,a
24,2020-04-29,100,100,-0.14166666666666666,-2.4,2.3,72.475,52.6,83.9,0,a
24,2020-04-30,100,100,-0.20833333333333331,-3.9,2.8,66.35,51.6,84.2,0,a
24,2020-05-01,100,100,2.908333333333333,-1.5,8.1,58.55,34.7,75.4,0,a
24,2020-05-02,100,100,6.141666666666667,0.8,11.4,59.53333333333333,48,74.6,0,a
24,2020-05-03,100,100,4.933333333333334,2.9,5.9,88.05,63.1,96.4,0,a
24,2020-05-04,100,100,6.516666666666667,3.7,10.6,82.33333333333333,53.1,97.2,0,a
24,2020-05-05,100,100,7.966666666666667,1.5,15.2,59.68333333333333,38.3,83.1,0,a
24,2020-05-06,100,100,7.683333333333334,3.4,13.5,59.483333333333334,40,75.9,0,a
24,2020-05-07,100,100,5.4,0.2,11.9,62.44166666666666,41.8,77.8,0,a
24,2020-05-08,100,100,5.075,0.1,9.3,60.00833333333333,43.2,73.1,0,a
24,2020-05-09,100,100,3.775,0.5,6.3,82.89166666666667,68.9,91.2,0,a
24,2020-05-10,100,100,6.958333333333333,-1.4,13,59.5,36.9,90.4,0,a
24,2020-05-11,100,100,2.4166666666666665,0,8,87.33333333333333,50.8,96.1,0,a
24,2020-05-12,100,100,1.875,-1.8,7,87.8,77.7,96.2,0,a
24,2020-05-13,100,100,4.558333333333334,0.3,11.4,58.858333333333334,34.6,87.6,0,a
24,2020-05-14,100,100,4.091666666666667,0.6,7.7,62.13333333333333,48.9,78.4,0,a
24,2020-05-15,100,100,3.325,0.2,6.3,67.29166666666667,49.7,83,0,a
24,2020-05-16,100,100,3.8666666666666667,0,7.1,78.50833333333333,55.8,89.6,0,a
24,2020-05-17,100,100,3.1666666666666665,2,4.5,93.61666666666666,91.1,95.8,0,a
24,2020-05-18,100,100,5.633333333333334,0.6,11.6,74.275,52.9,96.8,0,a
24,2020-05-19,100,100,5.016666666666667,0.9,9.6,81.375,56.2,94.2,0,a
24,2020-05-20,100,100,6.475,2.4,11.7,65.80833333333334,44.4,92.7,0,a
24,2020-05-21,100,100,9,3.7,15.2,49,32.1,68.5,0,a
24,2020-05-22,100,100,8.9,2.1,15.3,50.233333333333334,33,74.1,0,a
24,2020-05-23,100,100,12.125,5.4,18.5,43.55833333333333,28.5,63.8,0,a
24,2020-05-24,100,100,12.666666666666666,7,18.8,42.80833333333333,28.2,62.3,0,a
24,2020-05-25,100,100,14.516666666666666,7.6,20.8,39.483333333333334,25.1,60.6,0,a
24,2020-05-26,100,100,15.6,7.8,22.2,43.88333333333333,29.3,63.6,0,a
24,2020-05-27,100,100,14.625,10.4,21.5,57.625,29.3,89.7,0,a
24,2020-05-28,100,100,11.508333333333333,7.4,16.4,63.375,38.8,93.6,0,a
24,2020-05-29,100,100,11.1,5.1,16.6,56.21666666666667,37.9,69.7,0,a
24,2020-05-30,100,100,12.691666666666666,6.5,18.4,56.733333333333334,38.2,81.3,0,a
24,2020-05-31,100,100,13.258333333333333,7.5,20,51.88333333333333,35.2,67.9,0,a
24,2020-06-01,100,100,12.483333333333334,8.6,15.8,68.575,58,81.6,0,a
24,2020-06-02,100,100,14.016666666666666,8,19.7,59.575,40.3,82.7,0,a
24,2020-06-03,100,100,15.566666666666666,9.7,21.2,50.483333333333334,34.7,73.3,0,a
24,2020-06-04,100,100,15.341666666666667,10.1,21.5,54.425,34,89.2,0,a
24,2020-06-05,100,100,12.608333333333334,10.9,15,87.35,78.2,92.5,0,a
24,2020-06-06,100,100,14.391666666666667,11.2,20.5,81.01666666666667,57.8,93.8,0,a
24,2020-06-07,100,100,14.125,9.4,18.3,59.84166666666667,42.2,83.1,0,a
24,2020-06-08,100,100,15.391666666666667,10.8,20.6,64.24166666666666,42.3,92.6,0,a
24,2020-06-09,100,100,14.783333333333333,10.5,18.8,82.8,66.4,94.5,0,a
24,2020-06-10,100,100,17.025,11.6,22.1,59.63333333333333,35.5,79.9,0,a
24,2020-06-11,100,100,16.608333333333334,11.7,20.5,64.675,50.7,84.5,0,a
24,2020-06-12,100,100,16.125,12.5,21.2,65.64999999999999,46.8,76.6,0,a
24,2020-06-13,100,100,18.891666666666666,12.6,24.3,57.608333333333334,36.1,82.3,0,a
24,2020-06-14,100,100,20.833333333333332,15,25.9,50.475,33.6,71.5,0,a
24,2020-06-15,100,100,21,14.6,26.8,52.375,35.9,71.2,0,a
24,2020-06-16,100,100,20.266666666666666,15.6,25.5,57.34166666666667,37.3,73.8,0,a
24,2020-06-17,100,100,18.55,11.5,24,56.075,39.9,78.9,0,a
24,2020-06-18,100,100,17.758333333333333,15.4,20.7,79.6,59.6,91.3,0,a
24,2020-06-19,100,100,18.183333333333334,14.5,22.3,72.71666666666667,56.5,86.8,0,a
24,2020-06-20,100,100,15.808333333333334,12.4,19.9,62.4,45.7,81,0,a
24,2020-06-21,100,100,16.116666666666667,11.6,19.9,58.425,42.2,78,0,a
24,2020-06-22,100,100,18.608333333333334,12.8,24.1,50.99166666666667,36.4,68.9,0,a
24,2020-06-23,100,100,21.491666666666667,14.9,28.2,52.86666666666667,35.5,71.6,0,a
24,2020-06-24,100,100,22,15.2,28,53.65,39,73,0,a
24,2020-06-25,100,100,23.45,17.2,29.5,53.43333333333333,36.9,72.8,0,a
24,2020-06-26,100,100,23.991666666666667,18.9,29.7,55.725,39.8,71.5,0,a
24,2020-06-27,100,100,19.291666666666668,15.4,23.2,57.791666666666664,37.6,87.3,0,a
24,2020-06-28,100,100,15.208333333333332,10.7,19.6,60.50833333333333,46.7,78.2,0,a
24,2020-06-29,100,100,16.458333333333332,11,21.6,58.041666666666664,41.5,77,0,a
24,2020-06-30,100,100,13.7,10.7,15,87.6,64.1,96.5,0,a
24,2020-07-01,100,100,13.175,10.5,16.7,92.775,79.2,97.3,0,a
24,2020-07-02,100,100,13.55,10.1,17.3,73.3,43.6,96.4,0,a
24,2020-07-03,100,100,14.233333333333333,10,18.4,75.59166666666667,54.1,94.4,0,a
24,2020-07-04,100,100,13.475,11.3,17.5,80.15,57.5,93.6,0,a
24,2020-07-05,100,100,13.233333333333333,9.3,16.9,76.58333333333333,55.1,95.2,0,a
24,2020-07-06,100,100,14.55,10.8,17.2,81.25833333333333,58.5,95.3,0,a
24,2020-07-07,100,100,14.466666666666667,11.7,18,79.33333333333333,65,88.9,0,a
24,2020-07-08,100,100,14.458333333333334,10.4,18.2,77.73333333333333,57.1,91.8,0,a
24,2020-07-09,100,100,13.15,9.3,17.7,78.85833333333333,53.9,94.4,0,a
24,2020-07-10,100,100,11.291666666666668,8.9,14.3,85.73333333333333,75.1,93.4,0,a
24,2020-07-11,100,100,12.416666666666666,9.6,15.9,88.90833333333333,72.2,94.7,0,a
24,2020-07-12,100,100,13.516666666666666,9.2,19.5,82.14166666666667,54.5,96.3,0,a
24,2020-07-13,100,100,13.441666666666666,10.9,17.7,84.43333333333334,58.5,94.9,0,a
24,2020-07-14,100,100,11.258333333333333,9.7,12.9,92.09166666666667,83.2,96.5,0,a
24,2020-07-15,100,100,14.25,9.7,19.8,81.675,54.9,96.2,0,a
24,2020-07-16,100,100,16.508333333333333,11.2,21.7,63.44166666666666,41.5,87.8,0,a
24,2020-07-17,100,100,17.841666666666665,11.2,23.6,62.80833333333334,48.8,78.8,0,a
24,2020-07-18,100,100,20.641666666666666,15.8,25.3,66.06666666666666,49,85.6,0,a
24,2020-07-19,100,100,19.65,16.2,22.9,71.84166666666667,60.3,83.9,0,a
24,2020-07-20,100,100,20.683333333333334,16.7,26.1,71.19166666666666,49.6,82.5,0,a
24,2020-07-21,100,100,19.375,16,24.8,78.08333333333333,57.3,88.2,0,a
24,2020-07-22,100,100,14.741666666666667,12.3,16.7,92.925,84.6,96.5,0,a
24,2020-07-23,100,100,12.125,11.3,12.7,96.38333333333334,94.6,97.5,0,a
24,2020-07-24,100,100,12.483333333333334,10.4,16.1,87.98333333333333,76.3,97.7,0,a
24,2020-07-25,100,100,12.95,10.3,15.6,90.18333333333334,84.2,92.8,0,a
24,2020-07-26,100,100,15.05,12.1,19.3,82.03333333333333,65.7,94.6,0,a
24,2020-07-27,100,100,18.108333333333334,13.6,22.9,69.88333333333334,48.9,85.9,0,a
24,2020-07-28,100,100,18.991666666666667,14.9,22.5,68.74166666666667,54.1,81.6,0,a
24,2020-07-29,100,100,16.433333333333334,15.1,17.3,89.10833333333333,78.8,95,0,a
24,2020-07-30,100,100,14.633333333333333,12.1,18,88.83333333333333,72.8,95.9,0,a
24,2020-07-31,100,100,12.908333333333333,10.1,16.6,83.50833333333333,68.4,95.4,0,a
24,2020-08-01,100,100,13.825,9.4,18.3,76.63333333333334,59.4,89.9,0,a
24,2020-08-02,100,100,14.241666666666667,12.3,17.1,89.18333333333334,80,93.7,0,a
24,2020-08-03,100,100,14.808333333333334,12.1,18.5,89.04166666666667,74.4,95.4,0,a
24,2020-08-04,100,100,16.075,13.1,19.5,86.55833333333334,72.6,95.9,0,a
24,2020-08-05,100,100,16.45,14.2,20.5,79.53333333333333,58.4,92.8,0,a
24,2020-08-06,100,100,14.591666666666667,13.5,16,86.53333333333333,82.8,93.3,0,a
24,2020-08-07,100,100,17.275,14.6,21.5,83.7,66.5,95.5,0,a
24,2020-08-08,100,100,20.133333333333333,15.6,24.8,77.96666666666667,61.8,88.4,0,a
24,2020-08-09,100,100,19.933333333333334,15.8,24.4,79.55833333333334,62.4,91.9,0,a
24,2020-08-10,100,100,13.191666666666666,11.1,15.2,80.96666666666667,70.9,88.7,0,a
24,2020-08-11,100,100,12.125,10.4,14.3,80.91666666666667,72.5,87.5,0,a
24,2020-08-12,100,100,11.966666666666667,8.8,16,77.125,57,86.4,0,a
24,2020-08-13,100,100,14.575000000000001,11.3,18.7,75.51666666666667,59.8,87,0,a
24,2020-08-14,100,100,14.608333333333334,11.2,17.6,78.75,69,86.7,0,a
24,2020-08-15,100,100,17.433333333333334,14.9,21,78.05,60,90.1,0,a
24,2020-08-16,100,100,14.925,10.8,17.7,67.14166666666667,48.5,84.6,0,a
24,2020-08-17,100,100,11.475,7.2,16,71.79166666666667,53,87.7,0,a
24,2020-08-18,100,100,12.808333333333334,7,17.8,74,55.3,87.4,0,a
24,2020-08-19,100,100,15.783333333333333,11.6,19.6,79.8,63.7,86.6,0,a
24,2020-08-20,100,100,17.641666666666666,13.1,22.9,78.14166666666667,59.9,93.3,0,a
24,2020-08-21,100,100,18.191666666666666,14.1,22.6,74.13333333333333,55.1,87.5,0,a
24,2020-08-22,100,100,16.65,14.4,20.2,81.54166666666667,71.1,92.5,0,a
24,2020-08-23,100,100,16.575,13,19.5,86.54166666666667,65.4,96.2,0,a
24,2020-08-24,100,100,13.816666666666666,9.9,17.5,92.23333333333333,81.5,95.9,0,a
24,2020-08-25,100,100,10.35,7.4,13.6,88.45833333333333,73.5,97.8,0,a
24,2020-08-26,100,100,10.916666666666666,9.1,13.1,87.81666666666666,79.5,94.8,0,a
24,2020-08-27,100,100,10.55,7.7,14.7,82.9,61.9,91.9,0,a
24,2020-08-28,100,100,10.991666666666667,7.5,14.9,84.64166666666667,71,93,0,a
24,2020-08-29,100,100,12.033333333333333,9.8,15.2,84.13333333333334,71.7,91.6,0,a
24,2020-08-30,100,100,11.549999999999999,8.2,16.2,83.81666666666666,66.4,90.7,0,a
24,2020-08-31,100,100,11.716666666666667,9.1,16.1,79.21666666666667,56.5,89.1,0,a
24,2020-09-01,100,100,11.35,7.2,16.4,79.24166666666666,65.4,90,0,a
24,2020-09-02,100,100,11.458333333333334,7.4,17.3,78.89166666666667,63,87.5,0,a
24,2020-09-03,100,100,13.241666666666667,8.2,17.8,84.53333333333333,74.5,90.8,0,a
24,2020-09-04,100,100,15.316666666666666,14.3,17.4,86.6,75.9,93.9,0,a
24,2020-09-05,100,100,14.058333333333334,11.4,16.9,88.2,78.8,94.4,0,a
24,2020-09-06,100,100,11.975,10.4,14.7,91.14166666666667,81.9,95.8,0,a
24,2020-09-07,100,100,10.933333333333334,9.4,13.4,94.71666666666667,89.1,96.2,0,a
24,2020-09-08,100,100,10.391666666666667,8.8,12.9,92.59166666666667,80.9,97.3,0,a
24,2020-09-09,100,100,11.033333333333333,9.3,13.4,89.90833333333333,75.2,97.5,0,a
24,2020-09-10,100,100,8.808333333333334,7.4,10,97.53333333333333,94.4,98.6,0,a
24,2020-09-11,100,100,8.208333333333334,6,10.8,93.75833333333333,83.6,99,0,a
24,2020-09-12,100,100,9.308333333333334,5.7,12.3,94.76666666666667,90,96.8,0,a
24,2020-09-13,100,100,9.883333333333333,8.9,11.2,92.525,84.7,97.8,0,a
24,2020-09-14,100,100,9.45,7,12.4,82.975,71.6,92.3,0,a
24,2020-09-15,100,100,8.841666666666667,6.6,12.8,84.74166666666666,71.7,91.8,0,a
24,2020-09-16,100,100,8.275,7.1,10.4,93.25,85.5,97.8,0,a
24,2020-09-17,100,100,6.775,5.1,10.6,97.9,95.4,98.9,0,a
24,2020-09-18,100,100,6.033333333333333,1.8,9.6,91.80833333333334,83,98.2,0,a
24,2020-09-19,100,100,7.766666666666667,5.6,10.6,80.95833333333333,66.4,88.5,0,a
24,2020-09-20,100,100,6.741666666666666,2.5,10,87.73333333333333,77.5,93.9,0,a
24,2020-09-21,100,100,8.183333333333334,5.7,10.6,87.63333333333333,78.5,92.8,0,a
24,2020-09-22,100,100,9.041666666666666,5.7,10.8,76.225,62.1,88.2,0,a
24,2020-09-23,100,100,8.9,5.1,12.4,86.9,83.8,93.3,0,a
24,2020-09-24,100,100,12.008333333333333,9.9,13.9,94.26666666666667,89.5,96.1,0,a
24,2020-09-25,100,100,13.025,11.5,14.2,94.7,92.1,96.3,0,a
24,2020-09-26,100,100,12.975,9.6,16.4,90.65833333333333,81.8,96.5,0,a
24,2020-09-27,100,100,12.791666666666666,9.4,17.1,88.96666666666667,76.9,94.9,0,a
24,2020-09-28,100,100,11.716666666666667,9.8,15.2,85.45833333333333,70.1,94.7,0,a
24,2020-09-29,100,100,10.108333333333334,7.4,13.4,86.625,78,90.5,0,a
24,2020-09-30,100,100,9.991666666666667,8.2,11.3,92.68333333333334,89.5,94.4,0,a
24,2020-10-01,100,100,10.775,8.5,13.3,88.90833333333333,80.7,94.7,0,a
24,2020-10-02,100,100,9.583333333333334,7.2,12.7,90.39166666666667,83.5,96.1,0,a
24,2020-10-03,100,100,9.391666666666667,7.2,12.8,88.53333333333333,79.9,94.8,0,a
24,2020-10-04,100,100,10.066666666666666,7.5,13.1,86.14166666666667,78.4,91.6,0,a
24,2020-10-05,100,100,10.641666666666667,9.9,11.6,94.35,87.8,97.1,0,a
24,2020-10-06,100,100,10.616666666666667,9.7,11.6,96.95,94.8,97.6,0,a
24,2020-10-07,100,100,10.825,10,12,97.275,95.8,98.2,0,a
24,2020-10-08,100,100,10.508333333333333,9.6,11.4,96.225,93.7,97.4,0,a
24,2020-10-09,100,100,10.266666666666667,9.3,11.3,95.49166666666667,91.4,97.6,0,a
24,2020-10-10,100,100,8.675,7.8,9.5,92.38333333333334,87.6,97.1,0,a
24,2020-10-11,100,100,8.058333333333334,6.7,8.9,94.44166666666666,90.7,97.6,0,a
24,2020-10-12,100,100,7.2,6.2,8,97.65833333333333,96.4,98.4,0,a
24,2020-10-13,100,100,6.708333333333334,5.6,8,97.78333333333333,95.7,98.7,0,a
24,2020-10-14,100,100,2.975,-1.2,5.1,94.875,90.9,97.2,0,a
24,2020-10-15,100,100,1.1166666666666667,-1.3,3.9,93.625,87.3,96.9,0,a
24,2020-10-16,100,100,0.5416666666666666,0,1.3,94.15,90.9,96.1,0,a
24,2020-10-17,100,100,3.7,1.2,5.1,95.525,92.8,97.9,0,a
24,2020-10-18,100,100,1.625,0.1,4.5,98.25833333333334,97.6,99,0,a
24,2020-10-19,100,100,0.11666666666666667,0,0.4,99.025,98,99.5,0,a
24,2020-10-20,100,100,-1.0333333333333334,-2,0.8,97.05,96.1,99.2,0,a
24,2020-10-21,100,100,-1.05,-2.6,0.8,96.075,95,98.2,0,a
24,2020-10-22,100,100,2,0,3.8,99.51666666666667,98.5,100,0,a
24,2020-10-23,100,100,1.9375,0.7,4.1,99.88333333333333,98.6,100,0,a
24,2020-10-24,100,100,0.7583333333333333,0.2,1.4,94.85,90.6,98.3,0,a
24,2020-10-25,100,100,0.13333333333333333,-1.1,0.9,97.36666666666667,95.8,98.1,0,a
24,2020-10-26,100,100,5.725,1.4,8.1,97.8,95.8,99.2,0,a
24,2020-10-27,100,100,8.616666666666667,7.7,9.7,97.5,96.3,98.4,0,a
24,2020-10-28,100,100,7.116666666666667,6.6,8.9,99.05833333333334,98.6,99.5,0,a
24,2020-10-29,100,100,7.091666666666667,6.7,7.8,96.225,90.7,99.6,0,a
24,2020-10-30,100,100,4.516666666666667,-1.2,6.9,94.26666666666667,91.2,95.9,0,a
24,2020-10-31,100,100,-1.4,-2,0.7,93.65,91.6,95.3,0,a
24,2020-11-01,100,100,2.9166666666666665,0.1,4.7,96.5,92.1,99.1,0,a
24,2020-11-02,100,100,2.2666666666666666,1.1,4.3,92.7,89.1,98.7,0,a
24,2020-11-03,100,100,7.308333333333334,5.3,9.3,99.2,98.8,99.7,0,a
24,2020-11-04,100,100,4.741666666666666,3.1,6,99.125,97.6,100,0,a
24,2020-11-05,100,100,4.325,3.6,5,90.05833333333334,84.9,96.5,0,a
24,2020-11-06,100,100,4.841666666666667,3.4,8.2,85.69166666666666,83.3,89.7,0,a
24,2020-11-07,100,100,6.675,4,8.2,83.19166666666666,77.2,88.7,0,a
24,2020-11-08,100,100,0.7166666666666667,-1.3,2.6,88.99166666666666,81.6,95.1,0,a
24,2020-11-09,100,100,0.9500000000000001,-1.7,3,90.71666666666667,86.2,95.6,0,a
24,2020-11-10,100,100,-1.5833333333333333,-2.9,0.9,89.45833333333333,86.3,91.2,0,a
24,2020-11-11,100,100,-0.5833333333333334,-2.1,0.8,92.93333333333334,89.7,96.7,0,a
